1, 4320, Note_off_c, 0, 66, 0
1, 4320, Note_on_c, 0, 71, 100
1, 4620, Note_off_c, 0, 71, 0
1, 4680, Note_on_c, 0, 67, 100
1, 4800, Note_off_c, 0, 67, 0
1, 4800, Note_on_c, 0, 66, 100
1, 4920, Note_off_c, 0, 66, 0
1, 4980, Note_on_c, 0, 66, 100
1, 5040, Note_off_c, 0, 66, 0
1, 5040, Note_on_c, 0, 67, 100
1, 5160, Note_off_c, 0, 67, 0
1, 5160, Note_on_c, 0, 74, 100
1, 5280, Note_off_c, 0, 74, 0
1, 5280, Note_on_c, 0, 73, 100
1, 5460, Note_off_c, 0, 73, 0
1, 5460, Note_on_c, 0, 74, 100
1, 5520, Note_off_c, 0, 74, 0
1, 5520, Note_on_c, 0, 71, 100
1, 5640, Note_off_c, 0, 71, 0
1, 5640, Note_on_c, 0, 67, 100
1, 5760, Note_off_c, 0, 67, 0
1, 5760, Note_on_c, 0, 66, 100
1, 6000, Note_off_c, 0, 66, 0
1, 6120, Note_on_c, 0, 66, 100
1, 6240, Note_off_c, 0, 66, 0
1, 6240, Note_on_c, 0, 67, 100
1, 6540, Note_off_c, 0, 67, 0
1, 6600, Note_on_c, 0, 62, 100
1, 6720, Note_off_c, 0, 62, 0
1, 6720, Note_on_c, 0, 61, 100
1, 6840, Note_off_c, 0, 61, 0
1, 6900, Note_on_c, 0, 61, 100
1, 6960, Note_off_c, 0, 61, 0
1, 6960, Note_on_c, 0, 62, 100
1, 7080, Note_off_c, 0, 62, 0
1, 7080, Note_on_c, 0, 67, 100
1, 7200, Note_off_c, 0, 67, 0
1, 7200, Note_on_c, 0, 66, 100
1, 7380, Note_off_c, 0, 66, 0
1, 7380, Note_on_c, 0, 67, 100
1, 7440, Note_off_c, 0, 67, 0
1, 7440, Note_on_c, 0, 62, 100
1, 7560, Note_off_c, 0, 62, 0
1, 7560, Note_on_c, 0, 61, 100
1, 7680, Note_off_c, 0, 61, 0
1, 7680, Note_on_c, 0, 59, 100
1, 7920, Note_off_c, 0, 59, 0
1, 8160, Note_on_c, 0, 66, 100
1, 8340, Note_off_c, 0, 66, 0
1, 8340, Note_on_c, 0, 66, 100
1, 8400, Note_off_c, 0, 66, 0
1, 8400, Note_on_c, 0, 67, 100
1, 8520, Note_off_c, 0, 67, 0
1, 8520, Note_on_c, 0, 71, 100
1, 8640, Note_off_c, 0, 71, 0
1, 8640, Note_on_c, 0, 73, 100
1, 8820, Note_off_c, 0, 73, 0
1, 8820, Note_on_c, 0, 74, 100
1, 8880, Note_off_c, 0, 74, 0
1, 8880, Note_on_c, 0, 73, 100
1, 9000, Note_off_c, 0, 73, 0
1, 9000, Note_on_c, 0, 67, 100
1, 9120, Note_off_c, 0, 67, 0
1, 9120, Note_on_c, 0, 66, 100
1, 9300, Note_off_c, 0, 66, 0
1, 9300, Note_on_c, 0, 66, 100
1, 9360, Note_off_c, 0, 66, 0
1, 9360, Note_on_c, 0, 67, 100
1, 9480, Note_off_c, 0, 67, 0
1, 9480, Note_on_c, 0, 64, 100
1, 9600, Note_off_c, 0, 64, 0
1, 9600, Note_on_c, 0, 66, 100
1, 9840, Note_off_c, 0, 66, 0
1, 10080, Note_on_c, 0, 59, 100
1, 10260, Note_off_c, 0, 59, 0
1, 10260, Note_on_c, 0, 59, 100
1, 10320, Note_off_c, 0, 59, 0
1, 10320, Note_on_c, 0, 61, 100
1, 10440, Note_off_c, 0, 61, 0
1, 10440, Note_on_c, 0, 62, 100
1, 10560, Note_off_c, 0, 62, 0
1, 10560, Note_on_c, 0, 61, 100
1, 10740, Note_off_c, 0, 61, 0
1, 10740, Note_on_c, 0, 64, 100
1, 10800, Note_off_c, 0, 64, 0
1, 10800, Note_on_c, 0, 62, 100
1, 10920, Note_off_c, 0, 62, 0
1, 10920, Note_on_c, 0, 61, 100
1, 11040, Note_off_c, 0, 61, 0
1, 11040, Note_on_c, 0, 59, 100
1, 11220, Note_off_c, 0, 59, 0
1, 11220, Note_on_c, 0, 59, 100
1, 11280, Note_off_c, 0, 59, 0
1, 11280, Note_on_c, 0, 61, 100
1, 11400, Note_off_c, 0, 61, 0
1, 11400, Note_on_c, 0, 62, 100
1, 11520, Note_off_c, 0, 62, 0
1, 11520, Note_on_c, 0, 66, 100
1, 11760, Note_off_c, 0, 66, 0
1, 12000, Note_on_c, 0, 66, 100
1, 12180, Note_off_c, 0, 66, 0
1, 12180, Note_on_c, 0, 66, 100
1, 12240, Note_off_c, 0, 66, 0
1, 12240, Note_on_c, 0, 67, 100
1, 12360, Note_off_c, 0, 67, 0
1, 12360, Note_on_c, 0, 71, 100
1, 12480, Note_off_c, 0, 71, 0
1, 12480, Note_on_c, 0, 73, 100
1, 12660, Note_off_c, 0, 73, 0
1, 12660, Note_on_c, 0, 74, 100
1, 12720, Note_off_c, 0, 74, 0
1, 12720, Note_on_c, 0, 73, 100
1, 12840, Note_off_c, 0, 73, 0
1, 12840, Note_on_c, 0, 71, 100
1, 12960, Note_off_c, 0, 71, 0
1, 12960, Note_on_c, 0, 66, 100
1, 13140, Note_off_c, 0, 66, 0
1, 13140, Note_on_c, 0, 66, 100
1, 13200, Note_off_c, 0, 66, 0
1, 13200, Note_on_c, 0, 67, 100
1, 13320, Note_off_c, 0, 67, 0
1, 13320, Note_on_c, 0, 74, 100
1, 13440, Note_off_c, 0, 74, 0
1, 13440, Note_on_c, 0, 73, 100
1, 13800, Note_off_c, 0, 73, 0
1, 13920, Note_on_c, 0, 74, 100
1, 14100, Note_off_c, 0, 74, 0
1, 14100, Note_on_c, 0, 74, 100
1, 14160, Note_off_c, 0, 74, 0
1, 14160, Note_on_c, 0, 73, 100
1, 14280, Note_off_c, 0, 73, 0
1, 14280, Note_on_c, 0, 71, 100
1, 14400, Note_off_c, 0, 71, 0
1, 14400, Note_on_c, 0, 67, 100
1, 14580, Note_off_c, 0, 67, 0
1, 14580, Note_on_c, 0, 66, 100
1, 14640, Note_off_c, 0, 66, 0
1, 14640, Note_on_c, 0, 67, 100
1, 14760, Note_off_c, 0, 67, 0
1, 14760, Note_on_c, 0, 71, 100
1, 14880, Note_off_c, 0, 71, 0
1, 14880, Note_on_c, 0, 66, 100
1, 15000, Note_off_c, 0, 66, 0
1, 15060, Note_on_c, 0, 66, 100
1, 15120, Note_off_c, 0, 66, 0
1, 15120, Note_on_c, 0, 62, 100
1, 15180, Note_off_c, 0, 62, 0
1, 15180, Note_on_c, 0, 66, 100
1, 15240, Note_off_c, 0, 66, 0
1, 15240, Note_on_c, 0, 62, 100
1, 15300, Note_off_c, 0, 62, 0
1, 15300, Note_on_c, 0, 61, 100
1, 15360, Note_off_c, 0, 61, 0
1, 15360, Note_on_c, 0, 59, 100
1, 15600, Note_off_c, 0, 59, 0
1, 16100, End_track
0, 0, End_of_file
